train/loss,epoch,step,valid/loss
0.23273248970508575,153,612,
0.23405683040618896,153,613,
0.23279926180839539,153,614,
0.23263224959373474,153,615,
,153,615,0.2331046611070633
0.23259414732456207,154,616,
0.23377719521522522,154,617,
0.2325633466243744,154,618,
0.23414917290210724,154,619,
,154,619,0.23289182782173157
0.23217448592185974,155,620,
0.23367729783058167,155,621,
0.2323777824640274,155,622,
0.23057273030281067,155,623,
,155,623,0.23339956998825073
0.23428961634635925,156,624,
0.239118754863739,156,625,
0.2411365807056427,156,626,
0.234899640083313,156,627,
,156,627,0.23522290587425232
0.23506397008895874,157,628,
0.24923911690711975,157,629,
0.2345568686723709,157,630,
0.26814258098602295,157,631,
,157,631,0.2553737759590149
0.2553533911705017,158,632,
0.2418779730796814,158,633,
0.24544104933738708,158,634,
0.23372451961040497,158,635,
,158,635,0.24169345200061798
0.2419150471687317,159,636,
0.23531349003314972,159,637,
0.24183546006679535,159,638,
0.23413601517677307,159,639,
,159,639,0.23681271076202393
0.23666583001613617,160,640,
0.24142906069755554,160,641,
0.23460832238197327,160,642,
0.2489061951637268,160,643,
,160,643,0.2341429591178894
0.23444804549217224,161,644,
0.2628016471862793,161,645,
0.25668594241142273,161,646,
0.2340652197599411,161,647,
,161,647,0.23953789472579956
0.23939953744411469,162,648,
0.24102282524108887,162,649,
0.23546770215034485,162,650,
0.2494809776544571,162,651,
,162,651,0.24090376496315002
0.2411048263311386,163,652,
0.24543552100658417,163,653,
0.24674269556999207,163,654,
0.23597398400306702,163,655,
,163,655,0.23709197342395782
0.2380574494600296,164,656,
0.23768329620361328,164,657,
0.2330320179462433,164,658,
0.24181179702281952,164,659,
,164,659,0.239908829331398
0.23955878615379333,165,660,
0.2368326485157013,165,661,
0.23222465813159943,165,662,
0.2297692894935608,165,663,
,165,663,0.22026224434375763
0.22017188370227814,166,664,
0.22806625068187714,166,665,
0.3589531183242798,166,666,
0.3476113975048065,166,667,
,166,667,0.24421969056129456
0.2451101541519165,167,668,
0.30628669261932373,167,669,
0.4191604256629944,167,670,
0.3874514102935791,167,671,
,167,671,0.26535966992378235
0.2661111652851105,168,672,
0.26825544238090515,168,673,
0.34441399574279785,168,674,
0.3223852813243866,168,675,
,168,675,0.2440909892320633
0.24327091872692108,169,676,
0.28666558861732483,169,677,
0.35790368914604187,169,678,
0.32169562578201294,169,679,
,169,679,0.26224175095558167
0.2656986117362976,170,680,
0.2815125286579132,170,681,
0.35232117772102356,170,682,
0.316313236951828,170,683,
,170,683,0.23881788551807404
0.2388676553964615,171,684,
0.3198072910308838,171,685,
0.43976521492004395,171,686,
0.4164595901966095,171,687,
,171,687,0.2924467623233795
0.29222193360328674,172,688,
0.24425403773784637,172,689,
0.2889772951602936,172,690,
0.2785350978374481,172,691,
,172,691,0.2365322858095169
0.23655648529529572,173,692,
0.28099119663238525,173,693,
0.31008461117744446,173,694,
0.2577703297138214,173,695,
,173,695,0.24734871089458466
0.24702513217926025,174,696,
0.26914137601852417,174,697,
0.24688750505447388,174,698,
0.25016334652900696,174,699,
,174,699,0.2606087923049927
0.2606028914451599,175,700,
0.23838117718696594,175,701,
0.26772797107696533,175,702,
0.29330411553382874,175,703,
,175,703,0.24913637340068817
0.24885566532611847,176,704,
0.25394177436828613,176,705,
0.28102099895477295,176,706,
0.2541329860687256,176,707,
,176,707,0.24522241950035095
0.2445310801267624,177,708,
0.26052528619766235,177,709,
0.24132969975471497,177,710,
0.2489795982837677,177,711,
,177,711,0.2622482478618622
0.26209011673927307,178,712,
0.2335681915283203,178,713,
0.2660832703113556,178,714,
0.2760445177555084,178,715,
,178,715,0.24036626517772675
0.23915839195251465,179,716,
0.2639872431755066,179,717,
0.29509344696998596,179,718,
0.2596859931945801,179,719,
,179,719,0.2363463044166565
0.23652906715869904,180,720,
0.25475242733955383,180,721,
0.2425142526626587,180,722,
0.23475311696529388,180,723,
,180,723,0.2405519038438797
0.24063019454479218,181,724,
0.22841346263885498,181,725,
0.22422410547733307,181,726,
0.21097086369991302,181,727,
,181,727,0.22249753773212433
0.21672360599040985,182,728,
0.22982127964496613,182,729,
0.22075261175632477,182,730,
0.21526487171649933,182,731,
,182,731,0.22229242324829102
0.2198956459760666,183,732,
0.2287237048149109,183,733,
0.2206244319677353,183,734,
0.20303797721862793,183,735,
,183,735,0.20055772364139557
0.20102167129516602,184,736,
0.2013220340013504,184,737,
0.22128315269947052,184,738,
0.2250787764787674,184,739,
,184,739,0.23557214438915253
0.23381662368774414,185,740,
0.24064859747886658,185,741,
0.23599408566951752,185,742,
0.24053265154361725,185,743,
,185,743,0.24255488812923431
0.2440662980079651,186,744,
0.23358814418315887,186,745,
0.24265915155410767,186,746,
0.23701103031635284,186,747,
,186,747,0.2374916523694992
0.23898792266845703,187,748,
0.2410089522600174,187,749,
0.23545117676258087,187,750,
0.2295130491256714,187,751,
,187,751,0.24089951813220978
0.2406686693429947,188,752,
0.23437584936618805,188,753,
0.23562809824943542,188,754,
0.23796024918556213,188,755,
,188,755,0.23206667602062225
0.2322750985622406,189,756,
0.23089061677455902,189,757,
0.23212702572345734,189,758,
0.23631419241428375,189,759,
,189,759,0.23051589727401733
0.2295777052640915,190,760,
0.23041850328445435,190,761,
0.22711652517318726,190,762,
0.22936870157718658,190,763,
,190,763,0.2254534512758255
0.22473406791687012,191,764,
0.2175295650959015,191,765,
0.2174430936574936,191,766,
0.20433224737644196,191,767,
,191,767,0.18769487738609314
0.1861853450536728,192,768,
0.18523533642292023,192,769,
0.17503169178962708,192,770,
0.2266225963830948,192,771,
,192,771,0.23426464200019836
0.23836764693260193,193,772,
0.22129292786121368,193,773,
0.19682560861110687,193,774,
0.1900877207517624,193,775,
,193,775,0.19866493344306946
0.19609183073043823,194,776,
0.18595483899116516,194,777,
0.2055041790008545,194,778,
0.20082533359527588,194,779,
,194,779,0.1953195333480835
0.1886243373155594,195,780,
0.18131668865680695,195,781,
0.1779002547264099,195,782,
0.17002525925636292,195,783,
,195,783,0.2609943151473999
0.26255670189857483,196,784,
0.23986327648162842,196,785,
0.2880288064479828,196,786,
0.3402206599712372,196,787,
,196,787,0.28647664189338684
0.2872787117958069,197,788,
0.24076396226882935,197,789,
0.2618788480758667,197,790,
0.2442445456981659,197,791,
,197,791,0.25223639607429504
0.2532455623149872,198,792,
0.25707995891571045,198,793,
0.24177424609661102,198,794,
0.25155824422836304,198,795,
,198,795,0.251274049282074
0.2517120838165283,199,796,
0.24097256362438202,199,797,
0.24579350650310516,199,798,
0.2358585149049759,199,799,
,199,799,0.2449289709329605
0.24562305212020874,200,800,
0.23681923747062683,200,801,
0.24346418678760529,200,802,
0.23562946915626526,200,803,
,200,803,0.2396157681941986
0.24046185612678528,201,804,
0.24148526787757874,201,805,
0.23335865139961243,201,806,
0.23982875049114227,201,807,
,201,807,0.23713354766368866
0.2399410754442215,202,808,
0.23377381265163422,202,809,
0.23658296465873718,202,810,
0.23645895719528198,202,811,
,202,811,0.23530574142932892
0.23534654080867767,203,812,
0.23765875399112701,203,813,
0.23823770880699158,203,814,
0.2394963800907135,203,815,
,203,815,0.23659411072731018
0.23631355166435242,204,816,
0.23773816227912903,204,817,
0.23717156052589417,204,818,
0.24027283489704132,204,819,
,204,819,0.23753519356250763
0.23821178078651428,205,820,
0.23695547878742218,205,821,
0.23515638709068298,205,822,
0.2401512712240219,205,823,
,205,823,0.2366829365491867
0.23715811967849731,206,824,
0.23589320480823517,206,825,
0.23628519475460052,206,826,
0.23813511431217194,206,827,
,206,827,0.23615893721580505
0.2359469085931778,207,828,
0.23689331114292145,207,829,
0.23665255308151245,207,830,
0.23342621326446533,207,831,
,207,831,0.2357800155878067
0.23586684465408325,208,832,
0.23545701801776886,208,833,
0.23722334206104279,208,834,
0.23787210881710052,208,835,
,208,835,0.23551125824451447
0.23543807864189148,209,836,
0.2356652170419693,209,837,
0.23698148131370544,209,838,
0.23801755905151367,209,839,
,209,839,0.2354782223701477
0.23683470487594604,210,840,
0.23514530062675476,210,841,
0.23584146797657013,210,842,
0.23783662915229797,210,843,
,210,843,0.2355622798204422
0.237089604139328,211,844,
0.2356042116880417,211,845,
0.23468832671642303,211,846,
0.23816721141338348,211,847,
,211,847,0.23576921224594116
0.2359912246465683,212,848,
0.23589693009853363,212,849,
0.23591651022434235,212,850,
0.23422947525978088,212,851,
,212,851,0.23578780889511108
0.23505429923534393,213,852,
0.2369106560945511,213,853,
0.23526786267757416,213,854,
0.23635661602020264,213,855,
,213,855,0.23562034964561462
0.23714354634284973,214,856,
0.23410215973854065,214,857,
0.2356097549200058,214,858,
0.23617106676101685,214,859,
,214,859,0.23531341552734375
0.23712992668151855,215,860,
0.23551152646541595,215,861,
0.23436713218688965,215,862,
0.23256665468215942,215,863,
,215,863,0.23512226343154907
0.2373340129852295,216,864,
0.23318690061569214,216,865,
0.23582224547863007,216,866,
0.2354704737663269,216,867,
,216,867,0.23492616415023804
0.23631541430950165,217,868,
0.23465220630168915,217,869,
0.23434428870677948,217,870,
0.24034860730171204,217,871,
,217,871,0.23477981984615326
0.23485158383846283,218,872,
0.23528538644313812,218,873,
0.23484322428703308,218,874,
0.23897422850131989,218,875,
,218,875,0.23502610623836517
0.2366092950105667,219,876,
0.2341458797454834,219,877,
0.2346249669790268,219,878,
0.23614656925201416,219,879,
,219,879,0.23512277007102966
0.234725683927536,220,880,
0.23555564880371094,220,881,
0.23479938507080078,220,882,
0.23374085128307343,220,883,
,220,883,0.2346278429031372
0.23480121791362762,221,884,
0.2348068654537201,221,885,
0.23434627056121826,221,886,
0.23244522511959076,221,887,
,221,887,0.23538611829280853
0.2365691065788269,222,888,
0.24243496358394623,222,889,
0.24208085238933563,222,890,
0.2363612800836563,222,891,
,222,891,0.23911495506763458
0.24111248552799225,223,892,
0.24165686964988708,223,893,
0.23436683416366577,223,894,
0.2475844770669937,223,895,
,223,895,0.23488779366016388
0.23475715517997742,224,896,
0.24730002880096436,224,897,
0.23740273714065552,224,898,
0.25357502698898315,224,899,
,224,899,0.24925357103347778
0.2512105107307434,225,900,
0.23952960968017578,225,901,
0.23933397233486176,225,902,
0.2455662339925766,225,903,
,225,903,0.2411951869726181
0.24084405601024628,226,904,
0.24730725586414337,226,905,
0.24530601501464844,226,906,
0.24913373589515686,226,907,
,226,907,0.2385377138853073
0.23817740380764008,227,908,
0.24774454534053802,227,909,
0.24593988060951233,227,910,
0.24187316000461578,227,911,
,227,911,0.23888471722602844
0.24004721641540527,228,912,
0.24697230756282806,228,913,
0.24196641147136688,228,914,
0.24168822169303894,228,915,
,228,915,0.24115335941314697
0.24152611196041107,229,916,
0.2423117458820343,229,917,
0.24094292521476746,229,918,
0.2444787472486496,229,919,
,229,919,0.24303141236305237
0.24342720210552216,230,920,
0.24030408263206482,230,921,
0.23784427344799042,230,922,
0.25229939818382263,230,923,
,230,923,0.24456128478050232
0.24530766904354095,231,924,
0.23989488184452057,231,925,
0.23615671694278717,231,926,
0.24311073124408722,231,927,
,231,927,0.23930810391902924
0.24089203774929047,232,928,
0.2445184588432312,232,929,
0.2459350973367691,232,930,
0.235881969332695,232,931,
,232,931,0.23793232440948486
0.23650550842285156,233,932,
0.24060791730880737,233,933,
0.2405191957950592,233,934,
0.24593597650527954,233,935,
,233,935,0.24460497498512268
0.24456529319286346,234,936,
0.2381792962551117,234,937,
0.24031755328178406,234,938,
0.24273250997066498,234,939,
,234,939,0.23650521039962769
0.23660437762737274,235,940,
0.24135465919971466,235,941,
0.23465076088905334,235,942,
0.248037189245224,235,943,
,235,943,0.23917622864246368
0.24015098810195923,236,944,
0.2444939911365509,236,945,
0.24482318758964539,236,946,
0.2350834757089615,236,947,
,236,947,0.23759588599205017
0.23833966255187988,237,948,
0.23767240345478058,237,949,
0.23569700121879578,237,950,
0.2415187954902649,237,951,
,237,951,0.235915407538414
0.23619091510772705,238,952,
0.24846918880939484,238,953,
0.2451050877571106,238,954,
0.23126527667045593,238,955,
,238,955,0.23789213597774506
0.23712995648384094,239,956,
0.23683477938175201,239,957,
0.23265239596366882,239,958,
0.2380790114402771,239,959,
,239,959,0.22846965491771698
0.22812803089618683,240,960,
0.2433290332555771,240,961,
0.24519725143909454,240,962,
0.2372877448797226,240,963,
,240,963,0.2388044148683548
0.2392634153366089,241,964,
0.24250724911689758,241,965,
0.23691029846668243,241,966,
0.24704912304878235,241,967,
,241,967,0.24310444295406342
0.24318580329418182,242,968,
0.2406981885433197,242,969,
0.24118803441524506,242,970,
0.2410108745098114,242,971,
,242,971,0.23987197875976562
0.23974332213401794,243,972,
0.24437934160232544,243,973,
0.2434692531824112,243,974,
0.24205085635185242,243,975,
,243,975,0.23832041025161743
0.23867462575435638,244,976,
0.24288375675678253,244,977,
0.24002215266227722,244,978,
0.24121642112731934,244,979,
,244,979,0.2434750497341156
0.24396221339702606,245,980,
0.23848746716976166,245,981,
0.23834995925426483,245,982,
0.23920783400535583,245,983,
,245,983,0.23702365159988403
0.2378382682800293,246,984,
0.24152667820453644,246,985,
0.23987001180648804,246,986,
0.2459096759557724,246,987,
,246,987,0.24528425931930542
0.24550317227840424,247,988,
0.23701612651348114,247,989,
0.2391490936279297,247,990,
0.24057742953300476,247,991,
,247,991,0.23683959245681763
0.23835404217243195,248,992,
0.2377324402332306,248,993,
0.23387476801872253,248,994,
0.23677897453308105,248,995,
,248,995,0.23410853743553162
0.23399384319782257,249,996,
0.23698118329048157,249,997,
0.23564279079437256,249,998,
0.23588161170482635,249,999,
,249,999,0.23586061596870422
0.23554986715316772,250,1000,
0.23404988646507263,250,1001,
0.2362416535615921,250,1002,
0.23656941950321198,250,1003,
,250,1003,0.23471055924892426
0.23601335287094116,251,1004,
0.23317255079746246,251,1005,
0.2339266538619995,251,1006,
0.23905423283576965,251,1007,
,251,1007,0.23336336016654968
0.23329012095928192,252,1008,
0.23503486812114716,252,1009,
0.2336897999048233,252,1010,
0.23232047259807587,252,1011,
,252,1011,0.23341234028339386
0.233672633767128,253,1012,
0.23238277435302734,253,1013,
0.23393303155899048,253,1014,
0.2333514243364334,253,1015,
,253,1015,0.23277997970581055
0.23253771662712097,254,1016,
0.2330780178308487,254,1017,
0.23092542588710785,254,1018,
0.2326158881187439,254,1019,
,254,1019,0.23024633526802063
0.23067648708820343,255,1020,
0.23048658668994904,255,1021,
0.22780165076255798,255,1022,
0.22306974232196808,255,1023,
,255,1023,0.2349475473165512
0.23557035624980927,256,1024,
0.23284955322742462,256,1025,
0.21196787059307098,256,1026,
0.2302175909280777,256,1027,
,256,1027,0.23941171169281006
0.24174916744232178,257,1028,
0.23778384923934937,257,1029,
0.2376696616411209,257,1030,
0.2345532923936844,257,1031,
,257,1031,0.23439468443393707
0.23457221686840057,258,1032,
0.23647522926330566,258,1033,
0.23508228361606598,258,1034,
0.23789045214653015,258,1035,
,258,1035,0.2350996434688568
0.23529328405857086,259,1036,
0.23386085033416748,259,1037,
0.23552720248699188,259,1038,
0.23723261058330536,259,1039,
,259,1039,0.23508746922016144
0.23528212308883667,260,1040,
0.2348051220178604,260,1041,
0.23411215841770172,260,1042,
0.2351929396390915,260,1043,
,260,1043,0.2340259701013565
0.23329398036003113,261,1044,
0.2336679995059967,261,1045,
0.23622742295265198,261,1046,
0.23171107470989227,261,1047,
,261,1047,0.23343223333358765
0.2338019460439682,262,1048,
0.2329220026731491,262,1049,
0.2336348444223404,262,1050,
0.23505938053131104,262,1051,
,262,1051,0.23369364440441132
0.23352780938148499,263,1052,
0.23382768034934998,263,1053,
0.23319111764431,263,1054,
0.23190265893936157,263,1055,
,263,1055,0.23321206867694855
0.23294982314109802,264,1056,
0.23441864550113678,264,1057,
0.23306529223918915,264,1058,
0.2324465811252594,264,1059,
,264,1059,0.23323720693588257
0.23289866745471954,265,1060,
0.23324759304523468,265,1061,
0.23303698003292084,265,1062,
0.22996878623962402,265,1063,
,265,1063,0.23199525475502014
0.2331247627735138,266,1064,
0.23289646208286285,266,1065,
0.23312170803546906,266,1066,
0.22639912366867065,266,1067,
,266,1067,0.2318742573261261
0.23206564784049988,267,1068,
0.23177309334278107,267,1069,
0.23419015109539032,267,1070,
0.6234548687934875,267,1071,
,267,1071,0.4127362072467804
0.4282216429710388,268,1072,
0.3305915892124176,268,1073,
0.2775609493255615,268,1074,
0.30362555384635925,268,1075,
,268,1075,0.23866866528987885
0.23807393014431,269,1076,
0.29404664039611816,269,1077,
0.3101961314678192,269,1078,
0.23834434151649475,269,1079,
,269,1079,0.29478320479393005
0.29041728377342224,270,1080,
0.33439144492149353,270,1081,
0.26303666830062866,270,1082,
0.2576060891151428,270,1083,
,270,1083,0.2896857261657715
0.2991003394126892,271,1084,
0.2495645135641098,271,1085,
0.27074286341667175,271,1086,
0.3078691363334656,271,1087,
,271,1087,0.2617171108722687
0.25711342692375183,272,1088,
0.263460636138916,272,1089,
0.2967867851257324,272,1090,
0.25016626715660095,272,1091,
,272,1091,0.273223340511322
0.2776608169078827,273,1092,
0.2927061915397644,273,1093,
0.25393208861351013,273,1094,
0.2596094310283661,273,1095,
,273,1095,0.27822884917259216
0.28341108560562134,274,1096,
0.2484551966190338,274,1097,
0.2699648439884186,274,1098,
0.25441867113113403,274,1099,
,274,1099,0.2548215091228485
0.25109171867370605,275,1100,
0.25511711835861206,275,1101,
0.27548208832740784,275,1102,
0.27267131209373474,275,1103,
,275,1103,0.2535043954849243
0.24940118193626404,276,1104,
0.2580608129501343,276,1105,
0.2427665889263153,276,1106,
0.2582749128341675,276,1107,
,276,1107,0.2592679560184479
0.26659828424453735,277,1108,
0.23650719225406647,277,1109,
0.26601946353912354,277,1110,
0.2565808892250061,277,1111,
,277,1111,0.32497596740722656
0.3238224685192108,278,1112,
0.30739888548851013,278,1113,
0.24299027025699615,278,1114,
0.31125566363334656,278,1115,
,278,1115,0.33660927414894104
0.33232739567756653,279,1116,
0.2875608801841736,279,1117,
0.2476646900177002,279,1118,
0.23705050349235535,279,1119,
,279,1119,0.2694283127784729
0.27680715918540955,280,1120,
0.2598106861114502,280,1121,
0.24711376428604126,280,1122,
0.27127090096473694,280,1123,
,280,1123,0.2806762456893921
0.2699242830276489,281,1124,
0.24273672699928284,281,1125,
0.2885141670703888,281,1126,
0.3108654320240021,281,1127,
,281,1127,0.2571828365325928
0.25982579588890076,282,1128,
0.2594921886920929,282,1129,
0.28492623567581177,282,1130,
0.24911993741989136,282,1131,
,282,1131,0.24796690046787262
0.24904049932956696,283,1132,
0.2701233923435211,283,1133,
0.2422846257686615,283,1134,
0.27543529868125916,283,1135,
,283,1135,0.29654061794281006
0.2914204001426697,284,1136,
0.24699100852012634,284,1137,
0.25994056463241577,284,1138,
0.28443190455436707,284,1139,
,284,1139,0.2478579580783844
0.25315505266189575,285,1140,
0.25466445088386536,285,1141,
0.26766571402549744,285,1142,
0.24833020567893982,285,1143,
,285,1143,0.2553817331790924
0.2585439682006836,286,1144,
0.28495457768440247,286,1145,
0.2617218792438507,286,1146,
0.23836371302604675,286,1147,
,286,1147,0.25642865896224976
0.2527531087398529,287,1148,
0.24270039796829224,287,1149,
0.25509023666381836,287,1150,
0.2449154257774353,287,1151,
,287,1151,0.23528137803077698
0.2370980978012085,288,1152,
0.2566794157028198,288,1153,
0.26280874013900757,288,1154,
0.23951858282089233,288,1155,
,288,1155,0.24841968715190887
0.2565963864326477,289,1156,
0.24652892351150513,289,1157,
0.2392469197511673,289,1158,
0.23240771889686584,289,1159,
,289,1159,0.24387212097644806
0.2425304353237152,290,1160,
0.24340830743312836,290,1161,
0.24358130991458893,290,1162,
0.24333694577217102,290,1163,
,290,1163,0.23669299483299255
0.2389536201953888,291,1164,
0.236725315451622,291,1165,
0.24064256250858307,291,1166,
0.236113041639328,291,1167,
,291,1167,0.25168487429618835
0.2555335760116577,292,1168,
0.257043719291687,292,1169,
0.24315135180950165,292,1170,
0.24922187626361847,292,1171,
,292,1171,0.28316929936408997
0.285215824842453,293,1172,
0.2652720808982849,293,1173,
0.2482142150402069,293,1174,
0.24161304533481598,293,1175,
,293,1175,0.23992595076560974
0.2377016246318817,294,1176,
0.26064008474349976,294,1177,
0.2510891556739807,294,1178,
0.2399848848581314,294,1179,
,294,1179,0.25322800874710083
0.25253909826278687,295,1180,
0.24074852466583252,295,1181,
0.23918506503105164,295,1182,
0.2412148118019104,295,1183,
,295,1183,0.24403315782546997
0.2437461018562317,296,1184,
0.23911330103874207,296,1185,
0.25203391909599304,296,1186,
0.25305235385894775,296,1187,
,296,1187,0.24529649317264557
0.24641908705234528,297,1188,
0.24620282649993896,297,1189,
0.23971448838710785,297,1190,
0.24572508037090302,297,1191,
,297,1191,0.23862479627132416
0.24050472676753998,298,1192,
0.2403605729341507,298,1193,
0.23739320039749146,298,1194,
0.23658037185668945,298,1195,
,298,1195,0.24007946252822876
0.24293023347854614,299,1196,
0.24100130796432495,299,1197,
0.23740388453006744,299,1198,
0.24547670781612396,299,1199,
,299,1199,0.23634999990463257
